8.286047ms,true,-,May 14 16:05:31.783053530
8.958687ms,true,-,May 14 16:05:31.783193030
14.625475ms,true,-,May 14 16:05:31.783232045
15.657161ms,true,-,May 14 16:05:31.783508466
9.881438ms,true,-,May 14 16:05:31.783529142
9.149889ms,true,-,May 14 16:05:31.783603833
11.832892ms,true,-,May 14 16:05:31.783654017
29.639478ms,true,-,May 14 16:05:31.783921654
29.190587ms,true,-,May 14 16:05:31.783958251
33.509345ms,true,-,May 14 16:05:31.784016896
100.012096ms,true,-,May 14 16:05:31.867569416
94.194758ms,true,-,May 14 16:05:31.867580844
84.979146ms,true,-,May 14 16:05:31.867934128
93.556008ms,true,-,May 14 16:05:31.868153284
94.971556ms,true,-,May 14 16:05:31.868294085
89.894079ms,true,-,May 14 16:05:31.868619958
91.059756ms,true,-,May 14 16:05:31.868637474
85.677632ms,true,-,May 14 16:05:31.868664729
114.27304ms,true,-,May 14 16:05:31.868718597
90.056529ms,true,-,May 14 16:05:31.868777188
114.082609ms,true,-,May 14 16:05:31.868784819
85.538503ms,true,-,May 14 16:05:31.868796022
85.718515ms,true,-,May 14 16:05:31.868796339
93.067303ms,true,-,May 14 16:05:31.868813207
92.063827ms,true,-,May 14 16:05:31.870034394
86.758078ms,true,-,May 14 16:05:31.870364851
92.069033ms,true,-,May 14 16:05:31.870624610
87.791527ms,true,-,May 14 16:05:31.870840019
92.537252ms,true,-,May 14 16:05:31.871240309
104.057574ms,true,-,May 14 16:05:31.871600772
88.69292ms,true,-,May 14 16:05:31.872349297
94.125292ms,true,-,May 14 16:05:31.872745898
4.938329ms,true,-,May 14 16:05:31.873237875
97.855633ms,true,-,May 14 16:05:31.873796448
100.360977ms,true,-,May 14 16:05:31.874151992
96.434132ms,true,-,May 14 16:05:31.874381184
102.29827ms,true,-,May 14 16:05:31.874494976
5.941313ms,true,-,May 14 16:05:31.874610196
97.246176ms,true,-,May 14 16:05:31.875878050
92.118137ms,true,-,May 14 16:05:31.876080530
97.374771ms,true,-,May 14 16:05:31.876084169
97.670616ms,true,-,May 14 16:05:31.876214480
97.717228ms,true,-,May 14 16:05:31.876288804
100.716119ms,true,-,May 14 16:05:31.876327563
100.318874ms,true,-,May 14 16:05:31.876425321
104.585047ms,true,-,May 14 16:05:31.876602517
98.017376ms,true,-,May 14 16:05:31.876635929
7.959043ms,true,-,May 14 16:05:31.876764706
104.188846ms,true,-,May 14 16:05:31.876802469
103.250922ms,true,-,May 14 16:05:31.876918899
104.623129ms,true,-,May 14 16:05:31.876976185
9.069272ms,true,-,May 14 16:05:31.877028775
105.639605ms,true,-,May 14 16:05:31.877130882
105.287519ms,true,-,May 14 16:05:31.877142555
93.704579ms,true,-,May 14 16:05:31.877237714
102.297764ms,true,-,May 14 16:05:31.877257214
105.157255ms,true,-,May 14 16:05:31.877318773
93.417934ms,true,-,May 14 16:05:31.877343463
109.493373ms,true,-,May 14 16:05:31.877362652
98.853205ms,true,-,May 14 16:05:31.877413155
93.394866ms,true,-,May 14 16:05:31.877430650
9.756839ms,true,-,May 14 16:05:31.877463029
3.669107ms,true,-,May 14 16:05:31.877473979
94.119908ms,true,-,May 14 16:05:31.877632899
9.618565ms,true,-,May 14 16:05:31.878259882
103.217566ms,true,-,May 14 16:05:31.878691708
4.320141ms,true,-,May 14 16:05:31.878704255
6.056001ms,true,-,May 14 16:05:31.878853390
7.274777ms,true,-,May 14 16:05:31.878883808
10.124761ms,true,-,May 14 16:05:31.878951681
11.281897ms,true,-,May 14 16:05:31.878961050
100.48199ms,true,-,May 14 16:05:31.879120073
100.440433ms,true,-,May 14 16:05:31.879129222
100.634921ms,true,-,May 14 16:05:31.879209346
10.424008ms,true,-,May 14 16:05:31.879223688
10.517508ms,true,-,May 14 16:05:31.879339940
10.640571ms,true,-,May 14 16:05:31.879360995
11.238943ms,true,-,May 14 16:05:31.879397692
102.898194ms,true,-,May 14 16:05:31.879426818
7.163176ms,true,-,May 14 16:05:31.879524759
104.256154ms,true,-,May 14 16:05:31.879555979
107.396583ms,true,-,May 14 16:05:31.879585158
103.277006ms,true,-,May 14 16:05:31.879600412
2.013539ms,true,-,May 14 16:05:31.879689356
3.901594ms,true,-,May 14 16:05:31.880541517
7.862153ms,true,-,May 14 16:05:31.881109139
4.953425ms,true,-,May 14 16:05:31.881246220
4.444112ms,true,-,May 14 16:05:31.881474912
98.276527ms,true,-,May 14 16:05:31.881497470
7.083741ms,true,-,May 14 16:05:31.881580604
6.99189ms,true,-,May 14 16:05:31.881604342
4.401348ms,true,-,May 14 16:05:31.881661811
93.909972ms,true,-,May 14 16:05:31.968067249
191.346009ms,true,-,May 14 16:05:31.968104851
91.74288ms,true,-,May 14 16:05:31.968171683
90.876136ms,true,-,May 14 16:05:31.968198812
92.191059ms,true,-,May 14 16:05:31.968275763
92.411077ms,true,-,May 14 16:05:31.968296093
189.56573ms,true,-,May 14 16:05:31.968318631
91.91642ms,true,-,May 14 16:05:31.968523728
92.461223ms,true,-,May 14 16:05:31.968552343
89.352778ms,true,-,May 14 16:05:31.968567183
91.771157ms,true,-,May 14 16:05:31.968751509
91.337725ms,true,-,May 14 16:05:31.968754311
91.613193ms,true,-,May 14 16:05:31.968759665
90.105713ms,true,-,May 14 16:05:31.968830946
98.30374ms,true,-,May 14 16:05:31.968932716
91.588658ms,true,-,May 14 16:05:31.969028468
190.425607ms,true,-,May 14 16:05:31.969042586
95.025762ms,true,-,May 14 16:05:31.971792815
101.438082ms,true,-,May 14 16:05:31.971808096
94.959686ms,true,-,May 14 16:05:31.972480260
101.767295ms,true,-,May 14 16:05:31.972611072
95.515643ms,true,-,May 14 16:05:31.974374236
95.026006ms,true,-,May 14 16:05:31.974615092
97.275714ms,true,-,May 14 16:05:31.974628033
6.224674ms,true,-,May 14 16:05:31.974752399
95.979368ms,true,-,May 14 16:05:31.974980033
96.820049ms,true,-,May 14 16:05:31.975086543
95.599453ms,true,-,May 14 16:05:31.975127098
6.989986ms,true,-,May 14 16:05:31.975153416
104.806942ms,true,-,May 14 16:05:31.976055183
97.523315ms,true,-,May 14 16:05:31.976413925
99.741034ms,true,-,May 14 16:05:31.976546187
100.44177ms,true,-,May 14 16:05:31.976658632
98.047806ms,true,-,May 14 16:05:31.977181436
100.988941ms,true,-,May 14 16:05:31.977318701
108.526005ms,true,-,May 14 16:05:31.977371619
98.39946ms,true,-,May 14 16:05:31.977524106
100.323002ms,true,-,May 14 16:05:31.977693526
109.173761ms,true,-,May 14 16:05:31.977796660
9.645893ms,true,-,May 14 16:05:31.977848705
103.591269ms,true,-,May 14 16:05:31.982956534
15.103198ms,true,-,May 14 16:05:31.983866082
104.640151ms,true,-,May 14 16:05:31.983871568
6.130429ms,true,-,May 14 16:05:31.983935929
14.911563ms,true,-,May 14 16:05:31.983963355
11.729391ms,true,-,May 14 16:05:31.983979890
15.24968ms,true,-,May 14 16:05:31.984006558
14.975174ms,true,-,May 14 16:05:31.984021282
114.017561ms,true,-,May 14 16:05:31.984068243
107.179648ms,true,-,May 14 16:05:31.984312859
106.84562ms,true,-,May 14 16:05:31.984365664
16.305966ms,true,-,May 14 16:05:31.984603436
107.363727ms,true,-,May 14 16:05:31.984607034
103.053645ms,true,-,May 14 16:05:31.984722247
105.337532ms,true,-,May 14 16:05:31.984768045
105.834684ms,true,-,May 14 16:05:31.984799996
105.877208ms,true,-,May 14 16:05:31.984834537
104.077891ms,true,-,May 14 16:05:31.985193863
10.195512ms,true,-,May 14 16:05:31.985337285
106.578658ms,true,-,May 14 16:05:31.988253933
10.565362ms,true,-,May 14 16:05:31.988289178
13.314083ms,true,-,May 14 16:05:31.988414675
108.880916ms,true,-,May 14 16:05:31.988439856
20.322612ms,true,-,May 14 16:05:31.988497951
13.545292ms,true,-,May 14 16:05:31.988542513
12.552365ms,true,-,May 14 16:05:31.988624701
108.054311ms,true,-,May 14 16:05:31.988632887
109.281242ms,true,-,May 14 16:05:31.988683038
5.908167ms,true,-,May 14 16:05:31.988867790
11.068017ms,true,-,May 14 16:05:31.988921978
20.639414ms,true,-,May 14 16:05:31.988931026
89.756851ms,true,-,May 14 16:05:32.067133277
185.868326ms,true,-,May 14 16:05:32.067151058
90.51312ms,true,-,May 14 16:05:32.067177210
98.42991ms,true,-,May 14 16:05:32.067183840
82.872061ms,true,-,May 14 16:05:32.067189090
90.651387ms,true,-,May 14 16:05:32.067205918
185.728173ms,true,-,May 14 16:05:32.067207042
99.004105ms,true,-,May 14 16:05:32.067221600
83.551446ms,true,-,May 14 16:05:32.067420466
187.753484ms,true,-,May 14 16:05:32.067495885
89.941932ms,true,-,May 14 16:05:32.067498666
186.130517ms,true,-,May 14 16:05:32.067752364
98.806427ms,true,-,May 14 16:05:32.067755912
90.52997ms,true,-,May 14 16:05:32.067757175
90.411262ms,true,-,May 14 16:05:32.067769089
95.647796ms,true,-,May 14 16:05:32.067831607
93.08674ms,true,-,May 14 16:05:32.067846366
83.920726ms,true,-,May 14 16:05:32.067859773
93.235268ms,true,-,May 14 16:05:32.067877806
84.185652ms,true,-,May 14 16:05:32.068060457
79.905928ms,true,-,May 14 16:05:32.068409243
84.540304ms,true,-,May 14 16:05:32.068507538
191.607793ms,true,-,May 14 16:05:32.068530021
83.90897ms,true,-,May 14 16:05:32.068751886
80.132979ms,true,-,May 14 16:05:32.069004739
187.569285ms,true,-,May 14 16:05:32.069071477
1.302366ms,true,-,May 14 16:05:32.069163940
85.277919ms,true,-,May 14 16:05:32.069350353
3.213102ms,true,-,May 14 16:05:32.070412832
82.809776ms,true,-,May 14 16:05:32.071071591
88.909173ms,true,-,May 14 16:05:32.072945665
84.0243ms,true,-,May 14 16:05:32.072980050
6.09216ms,true,-,May 14 16:05:32.073971846
89.386414ms,true,-,May 14 16:05:32.074596079
195.956506ms,true,-,May 14 16:05:32.075559851
91.530151ms,true,-,May 14 16:05:32.076308167
196.996399ms,true,-,May 14 16:05:32.076341817
9.702031ms,true,-,May 14 16:05:32.077203460
108.901415ms,true,-,May 14 16:05:32.077223793
93.754712ms,true,-,May 14 16:05:32.077753191
93.021667ms,true,-,May 14 16:05:32.077753197
88.80869ms,true,-,May 14 16:05:32.077795397
10.150239ms,true,-,May 14 16:05:32.077922582
10.675442ms,true,-,May 14 16:05:32.077926196
109.379193ms,true,-,May 14 16:05:32.077934784
89.284053ms,true,-,May 14 16:05:32.077964242
100.183566ms,true,-,May 14 16:05:32.167680336
179.259083ms,true,-,May 14 16:05:32.167684209
99.948242ms,true,-,May 14 16:05:32.167703584
98.715236ms,true,-,May 14 16:05:32.167814771
100.676206ms,true,-,May 14 16:05:32.168436104
94.061611ms,true,-,May 14 16:05:32.168663282
99.49953ms,true,-,May 14 16:05:32.168680870
100.512452ms,true,-,May 14 16:05:32.168937602
184.603009ms,true,-,May 14 16:05:32.169412580
102.489452ms,true,-,May 14 16:05:32.169725489
200.943216ms,true,-,May 14 16:05:32.169774917
94.243653ms,true,-,May 14 16:05:32.170593362
103.63207ms,true,-,May 14 16:05:32.170842532
103.733781ms,true,-,May 14 16:05:32.170971275
182.44004ms,true,-,May 14 16:05:32.171107008
102.184173ms,true,-,May 14 16:05:32.171192202
186.928847ms,true,-,May 14 16:05:32.171307907
100.86476ms,true,-,May 14 16:05:32.171364487
102.094407ms,true,-,May 14 16:05:32.171465650
202.987646ms,true,-,May 14 16:05:32.171571709
187.62524ms,true,-,May 14 16:05:32.171637904
98.791764ms,true,-,May 14 16:05:32.171767193
103.005798ms,true,-,May 14 16:05:32.171768584
183.327377ms,true,-,May 14 16:05:32.171873720
103.940169ms,true,-,May 14 16:05:32.172006572
197.023447ms,true,-,May 14 16:05:32.172188741
197.811712ms,true,-,May 14 16:05:32.172201067
104.636478ms,true,-,May 14 16:05:32.172395818
183.72228ms,true,-,May 14 16:05:32.172410531
199.925036ms,true,-,May 14 16:05:32.172586023
200.14465ms,true,-,May 14 16:05:32.172645615
104.251518ms,true,-,May 14 16:05:32.172761288
101.749288ms,true,-,May 14 16:05:32.172978083
96.259673ms,true,-,May 14 16:05:32.173501369
189.030839ms,true,-,May 14 16:05:32.173650609
106.536167ms,true,-,May 14 16:05:32.173788640
100.873115ms,true,-,May 14 16:05:32.173874360
97.738971ms,true,-,May 14 16:05:32.174052206
98.509396ms,true,-,May 14 16:05:32.174098638
185.756816ms,true,-,May 14 16:05:32.174205057
188.950593ms,true,-,May 14 16:05:32.174296566
106.72722ms,true,-,May 14 16:05:32.174595843
190.047207ms,true,-,May 14 16:05:32.174665013
100.720359ms,true,-,May 14 16:05:32.174715988
106.921187ms,true,-,May 14 16:05:32.174771278
112.588788ms,true,-,May 14 16:05:32.179801199
7.848137ms,true,-,May 14 16:05:32.179856292
191.575032ms,true,-,May 14 16:05:32.179870559
7.665582ms,true,-,May 14 16:05:32.179871628
203.45626ms,true,-,May 14 16:05:32.179878646
10.564141ms,true,-,May 14 16:05:32.179990744
8.244494ms,true,-,May 14 16:05:32.180016869
102.253211ms,true,-,May 14 16:05:32.180055941
11.35484ms,true,-,May 14 16:05:32.180058267
8.395686ms,true,-,May 14 16:05:32.180164818
102.924371ms,true,-,May 14 16:05:32.180173387
8.744652ms,true,-,May 14 16:05:32.180215319
9.375981ms,true,-,May 14 16:05:32.180223032
8.747236ms,true,-,May 14 16:05:32.180323503
112.743166ms,true,-,May 14 16:05:32.181274845
206.752353ms,true,-,May 14 16:05:32.181381400
114.216463ms,true,-,May 14 16:05:32.181441303
10.140892ms,true,-,May 14 16:05:32.181451927
13.703534ms,true,-,May 14 16:05:32.181527859
9.280983ms,true,-,May 14 16:05:32.181681479
13.867671ms,true,-,May 14 16:05:32.181686845
11.833215ms,true,-,May 14 16:05:32.181705909
10.599538ms,true,-,May 14 16:05:32.181710942
103.832357ms,true,-,May 14 16:05:32.181797552
12.861015ms,true,-,May 14 16:05:32.181809450
103.916298ms,true,-,May 14 16:05:32.181886868
14.086075ms,true,-,May 14 16:05:32.181957772
9.384806ms,true,-,May 14 16:05:32.181974439
13.358298ms,true,-,May 14 16:05:32.182036353
9.864566ms,true,-,May 14 16:05:32.182059102
10.979439ms,true,-,May 14 16:05:32.182175412
104.314812ms,true,-,May 14 16:05:32.182176448
8.53815ms,true,-,May 14 16:05:32.182199872
8.050419ms,true,-,May 14 16:05:32.182772172
8.584303ms,true,-,May 14 16:05:32.182793244
9.028962ms,true,-,May 14 16:05:32.182828901
93.360749ms,true,-,May 14 16:05:32.267763959
93.956632ms,true,-,May 14 16:05:32.267869686
96.229373ms,true,-,May 14 16:05:32.267871523
93.106481ms,true,-,May 14 16:05:32.267883679
100.041583ms,true,-,May 14 16:05:32.267942112
95.17881ms,true,-,May 14 16:05:32.267944556
189.941726ms,true,-,May 14 16:05:32.267949045
96.994654ms,true,-,May 14 16:05:32.267973090
93.295268ms,true,-,May 14 16:05:32.267976940
93.423817ms,true,-,May 14 16:05:32.268027514
97.676541ms,true,-,May 14 16:05:32.268277443
98.562526ms,true,-,May 14 16:05:32.268298181
190.363307ms,true,-,May 14 16:05:32.268318068
99.910682ms,true,-,May 14 16:05:32.268357299
97.200264ms,true,-,May 14 16:05:32.268567596
96.163325ms,true,-,May 14 16:05:32.268578470
201.225704ms,true,-,May 14 16:05:32.268648579
95.292736ms,true,-,May 14 16:05:32.268834262
89.079375ms,true,-,May 14 16:05:32.268888163
96.279263ms,true,-,May 14 16:05:32.268929029
191.219447ms,true,-,May 14 16:05:32.268978987
94.881079ms,true,-,May 14 16:05:32.268989707
96.10357ms,true,-,May 14 16:05:32.269085913
95.125029ms,true,-,May 14 16:05:32.269190329
94.144044ms,true,-,May 14 16:05:32.274008942
93.804325ms,true,-,May 14 16:05:32.274024054
102.264198ms,true,-,May 14 16:05:32.274140052
92.734173ms,true,-,May 14 16:05:32.274186103
91.868565ms,true,-,May 14 16:05:32.274191362
91.395747ms,true,-,May 14 16:05:32.274196517
94.092718ms,true,-,May 14 16:05:32.274270411
92.993415ms,true,-,May 14 16:05:32.274476844
6.645903ms,true,-,May 14 16:05:32.275006442
95.218915ms,true,-,May 14 16:05:32.275548568
94.113741ms,true,-,May 14 16:05:32.275883922
96.148727ms,true,-,May 14 16:05:32.276212348
8.340179ms,true,-,May 14 16:05:32.276641516
95.37605ms,true,-,May 14 16:05:32.277068093
9.421492ms,true,-,May 14 16:05:32.277452410
95.773076ms,true,-,May 14 16:05:32.277737020
95.903961ms,true,-,May 14 16:05:32.277945769
10.208886ms,true,-,May 14 16:05:32.278488918
10.608391ms,true,-,May 14 16:05:32.278495454
10.679987ms,true,-,May 14 16:05:32.278660294
3.637038ms,true,-,May 14 16:05:32.278681160
96.630894ms,true,-,May 14 16:05:32.279408429
96.627759ms,true,-,May 14 16:05:32.279461851
11.549529ms,true,-,May 14 16:05:32.279500768
10.581347ms,true,-,May 14 16:05:32.279515703
11.228078ms,true,-,May 14 16:05:32.279549008
97.752313ms,true,-,May 14 16:05:32.279554095
10.734569ms,true,-,May 14 16:05:32.279570833
98.372909ms,true,-,May 14 16:05:32.279658526
97.40036ms,true,-,May 14 16:05:32.279682785
99.530876ms,true,-,May 14 16:05:32.279699697
5.568595ms,true,-,May 14 16:05:32.279711163
99.793717ms,true,-,May 14 16:05:32.279729188
5.728389ms,true,-,May 14 16:05:32.279757701
98.23593ms,true,-,May 14 16:05:32.279772766
11.86536ms,true,-,May 14 16:05:32.279800799
10.747171ms,true,-,May 14 16:05:32.279891549
5.405637ms,true,-,May 14 16:05:32.279913125
5.635685ms,true,-,May 14 16:05:32.279913117
10.823884ms,true,-,May 14 16:05:32.280021790
188.185753ms,true,-,May 14 16:05:32.368245047
186.044049ms,true,-,May 14 16:05:32.368280604
186.217577ms,true,-,May 14 16:05:32.368281698
99.337497ms,true,-,May 14 16:05:32.368328640
99.38673ms,true,-,May 14 16:05:32.368367153
89.272573ms,true,-,May 14 16:05:32.369297610
90.098493ms,true,-,May 14 16:05:32.369675840
96.420122ms,true,-,May 14 16:05:32.370620708
96.486335ms,true,-,May 14 16:05:32.370676609
103.043328ms,true,-,May 14 16:05:32.371023236
103.373442ms,true,-,May 14 16:05:32.371256981
191.19435ms,true,-,May 14 16:05:32.371421397
102.88818ms,true,-,May 14 16:05:32.371777594
92.519107ms,true,-,May 14 16:05:32.372180670
190.630192ms,true,-,May 14 16:05:32.372317352
190.793607ms,true,-,May 14 16:05:32.372640470
104.696539ms,true,-,May 14 16:05:32.372657708
96.32814ms,true,-,May 14 16:05:32.372976527
93.059825ms,true,-,May 14 16:05:32.372990477
104.498489ms,true,-,May 14 16:05:32.373079375
193.238771ms,true,-,May 14 16:05:32.373124815
193.145605ms,true,-,May 14 16:05:32.373139372
95.006419ms,true,-,May 14 16:05:32.374691506
94.814984ms,true,-,May 14 16:05:32.374745355
99.336649ms,true,-,May 14 16:05:32.374889351
95.360869ms,true,-,May 14 16:05:32.375093893
95.860583ms,true,-,May 14 16:05:32.375420930
96.622006ms,true,-,May 14 16:05:32.376038038
96.573198ms,true,-,May 14 16:05:32.376128771
100.050509ms,true,-,May 14 16:05:32.376270287
195.268872ms,true,-,May 14 16:05:32.376662517
108.061089ms,true,-,May 14 16:05:32.376726858
98.33309ms,true,-,May 14 16:05:32.377018713
97.30291ms,true,-,May 14 16:05:32.377106081
97.667071ms,true,-,May 14 16:05:32.377135857
109.234379ms,true,-,May 14 16:05:32.377182385
195.562558ms,true,-,May 14 16:05:32.377278217
111.377866ms,true,-,May 14 16:05:32.379323242
99.840349ms,true,-,May 14 16:05:32.379360469
100.88236ms,true,-,May 14 16:05:32.379384323
199.608831ms,true,-,May 14 16:05:32.379488838
99.741614ms,true,-,May 14 16:05:32.379517544
101.795558ms,true,-,May 14 16:05:32.379536863
99.833531ms,true,-,May 14 16:05:32.379547174
197.697786ms,true,-,May 14 16:05:32.379592047
105.633811ms,true,-,May 14 16:05:32.379647499
101.203017ms,true,-,May 14 16:05:32.379700793
99.776558ms,true,-,May 14 16:05:32.379718744
199.752177ms,true,-,May 14 16:05:32.379774353
9.452803ms,true,-,May 14 16:05:32.383928017
115.40991ms,true,-,May 14 16:05:32.383979839
104.473704ms,true,-,May 14 16:05:32.383980157
14.690379ms,true,-,May 14 16:05:32.384012264
104.463217ms,true,-,May 14 16:05:32.384224248
108.559943ms,true,-,May 14 16:05:32.384451717
106.147179ms,true,-,May 14 16:05:32.384814847
10.079037ms,true,-,May 14 16:05:32.384887287
7.951642ms,true,-,May 14 16:05:32.385061878
10.910398ms,true,-,May 14 16:05:32.385891270
10.32918ms,true,-,May 14 16:05:32.386003061
190.014353ms,true,-,May 14 16:05:32.467091451
91.037456ms,true,-,May 14 16:05:32.467171991
189.704908ms,true,-,May 14 16:05:32.467193115
91.356323ms,true,-,May 14 16:05:32.467215117
91.802878ms,true,-,May 14 16:05:32.467234028
193.043566ms,true,-,May 14 16:05:32.467239689
92.503349ms,true,-,May 14 16:05:32.467271470
92.182214ms,true,-,May 14 16:05:32.467283531
87.968803ms,true,-,May 14 16:05:32.467297459
91.848577ms,true,-,May 14 16:05:32.467299550
92.020792ms,true,-,May 14 16:05:32.467317402
91.960695ms,true,-,May 14 16:05:32.467317750
87.872774ms,true,-,May 14 16:05:32.467363791
285.396954ms,true,-,May 14 16:05:32.467376847
189.702218ms,true,-,May 14 16:05:32.467651247
91.7635ms,true,-,May 14 16:05:32.467810242
92.839794ms,true,-,May 14 16:05:32.467827368
98.572284ms,true,-,May 14 16:05:32.467833725
88.500858ms,true,-,May 14 16:05:32.467866840
91.119774ms,true,-,May 14 16:05:32.468402748
91.731844ms,true,-,May 14 16:05:32.468406763
92.83713ms,true,-,May 14 16:05:32.468493577
88.961193ms,true,-,May 14 16:05:32.468501698
188.800738ms,true,-,May 14 16:05:32.468504206
92.936713ms,true,-,May 14 16:05:32.468553118
89.035065ms,true,-,May 14 16:05:32.468560336
93.582478ms,true,-,May 14 16:05:32.468750873
89.105828ms,true,-,May 14 16:05:32.468755532
84.783682ms,true,-,May 14 16:05:32.468799695
84.36061ms,true,-,May 14 16:05:32.468828163
1.534758ms,true,-,May 14 16:05:32.468836114
93.489283ms,true,-,May 14 16:05:32.468877394
89.345516ms,true,-,May 14 16:05:32.468898056
92.629876ms,true,-,May 14 16:05:32.468907341
93.224315ms,true,-,May 14 16:05:32.468956746
84.061358ms,true,-,May 14 16:05:32.468957854
1.663481ms,true,-,May 14 16:05:32.468985392
94.281623ms,true,-,May 14 16:05:32.468990322
89.770689ms,true,-,May 14 16:05:32.469161608
89.464048ms,true,-,May 14 16:05:32.469169180
2.017682ms,true,-,May 14 16:05:32.469198698
83.250166ms,true,-,May 14 16:05:32.469266224
93.759637ms,true,-,May 14 16:05:32.469273662
86.725352ms,true,-,May 14 16:05:32.470734521
96.453098ms,true,-,May 14 16:05:32.471331860
96.089659ms,true,-,May 14 16:05:32.471518229
96.440784ms,true,-,May 14 16:05:32.471672444
95.111397ms,true,-,May 14 16:05:32.471849402
92.305053ms,true,-,May 14 16:05:32.471904014
96.329672ms,true,-,May 14 16:05:32.471923732
94.782838ms,true,-,May 14 16:05:32.471924747
4.812889ms,true,-,May 14 16:05:32.472030423
88.141744ms,true,-,May 14 16:05:32.472098676
4.959538ms,true,-,May 14 16:05:32.472258976
5.01775ms,true,-,May 14 16:05:32.472259799
88.034888ms,true,-,May 14 16:05:32.472277122
87.203352ms,true,-,May 14 16:05:32.472283985
5.238296ms,true,-,May 14 16:05:32.472434665
5.215291ms,true,-,May 14 16:05:32.472461793
86.701559ms,true,-,May 14 16:05:32.472613995
88.630063ms,true,-,May 14 16:05:32.472635578
97.55886ms,true,-,May 14 16:05:32.472654738
92.926241ms,true,-,May 14 16:05:32.472738821
93.845785ms,true,-,May 14 16:05:32.473568808
98.134252ms,true,-,May 14 16:05:32.473668966
6.468352ms,true,-,May 14 16:05:32.473745778
96.740978ms,true,-,May 14 16:05:32.473767569
6.49815ms,true,-,May 14 16:05:32.473787645
6.558719ms,true,-,May 14 16:05:32.473795631
88.947859ms,true,-,May 14 16:05:32.473850179
96.740331ms,true,-,May 14 16:05:32.473929120
1.207219ms,true,-,May 14 16:05:32.743973805
1.482083ms,true,-,May 14 16:05:32.744372027
2.253937ms,true,-,May 14 16:05:32.745175360
3.071072ms,true,-,May 14 16:05:32.746022337
5.831731ms,true,-,May 14 16:05:32.748811650
5.969802ms,true,-,May 14 16:05:32.748835440
5.956648ms,true,-,May 14 16:05:32.748887805
6.033148ms,true,-,May 14 16:05:32.748891254
6.582916ms,true,-,May 14 16:05:32.749591688
6.851599ms,true,-,May 14 16:05:32.749735600
7.101291ms,true,-,May 14 16:05:32.750043518
7.228336ms,true,-,May 14 16:05:32.750094476
7.503951ms,true,-,May 14 16:05:32.750267695
7.567854ms,true,-,May 14 16:05:32.750563484
7.920502ms,true,-,May 14 16:05:32.750803244
8.10663ms,true,-,May 14 16:05:32.751030793
8.425613ms,true,-,May 14 16:05:32.751392711
8.517567ms,true,-,May 14 16:05:32.751573961
8.783549ms,true,-,May 14 16:05:32.751607511
8.781772ms,true,-,May 14 16:05:32.751709929
9.074078ms,true,-,May 14 16:05:32.751924064
9.219275ms,true,-,May 14 16:05:32.752095646
9.181059ms,true,-,May 14 16:05:32.752182482
12.041194ms,true,-,May 14 16:05:32.755011221
11.977892ms,true,-,May 14 16:05:32.755020474
12.08219ms,true,-,May 14 16:05:32.755041871
12.217376ms,true,-,May 14 16:05:32.755167005
12.296607ms,true,-,May 14 16:05:32.755232434
12.261986ms,true,-,May 14 16:05:32.755236027
12.236583ms,true,-,May 14 16:05:32.755273249
11.324976ms,true,-,May 14 16:05:32.755426903
12.48196ms,true,-,May 14 16:05:32.755448744
12.497636ms,true,-,May 14 16:05:32.755457176
12.709116ms,true,-,May 14 16:05:32.755622310
12.760178ms,true,-,May 14 16:05:32.755635467
12.813826ms,true,-,May 14 16:05:32.755672917
12.870142ms,true,-,May 14 16:05:32.755684478
12.909519ms,true,-,May 14 16:05:32.755793707
12.889869ms,true,-,May 14 16:05:32.755796286
12.957719ms,true,-,May 14 16:05:32.755810244
12.891209ms,true,-,May 14 16:05:32.755835612
13.077992ms,true,-,May 14 16:05:32.755953913
12.998833ms,true,-,May 14 16:05:32.755977111
13.10353ms,true,-,May 14 16:05:32.755995775
13.091453ms,true,-,May 14 16:05:32.756042193
7.332897ms,true,-,May 14 16:05:32.756149329
13.118796ms,true,-,May 14 16:05:32.756155520
13.309947ms,true,-,May 14 16:05:32.756178308
13.397399ms,true,-,May 14 16:05:32.756207526
13.440626ms,true,-,May 14 16:05:32.756265133
6.166901ms,true,-,May 14 16:05:32.756355101
13.472083ms,true,-,May 14 16:05:32.756379951
13.381077ms,true,-,May 14 16:05:32.756390356
13.598673ms,true,-,May 14 16:05:32.756499132
10.4436ms,true,-,May 14 16:05:32.756547615
6.964539ms,true,-,May 14 16:05:32.756563425
7.751084ms,true,-,May 14 16:05:32.756592993
11.421975ms,true,-,May 14 16:05:32.756601594
13.763324ms,true,-,May 14 16:05:32.756701612
13.758385ms,true,-,May 14 16:05:32.756794357
13.960257ms,true,-,May 14 16:05:32.756811169
13.90198ms,true,-,May 14 16:05:32.756825357
6.607979ms,true,-,May 14 16:05:32.756881051
12.52045ms,true,-,May 14 16:05:32.756913313
14.0412ms,true,-,May 14 16:05:32.757015386
14.228294ms,true,-,May 14 16:05:32.757089796
14.147648ms,true,-,May 14 16:05:32.757106363
4.971473ms,true,-,May 14 16:05:32.757130113
7.390155ms,true,-,May 14 16:05:32.757134327
8.294377ms,true,-,May 14 16:05:32.757188342
6.22759ms,true,-,May 14 16:05:32.757260904
14.388498ms,true,-,May 14 16:05:32.757285899
6.296183ms,true,-,May 14 16:05:32.757337053
5.722209ms,true,-,May 14 16:05:32.757363012
5.984647ms,true,-,May 14 16:05:32.757388445
